test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-12,data\historical_csv\football-data\2526\T1.csv:129:away,data\historical_csv\football-data\2526\T1.csv:129,data\historical_csv\football-data\2526\T1.csv,129,2025-12-06,T1,Eyupspor,Kayserispor,away,0.2696175693045167,0.26050855066518774,3.962049999999999,4.1,3.2147903163006974,0.0071090186393289725,8,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0682382904629601,0.009109018639328947,0.026367045210246545,1.3767615680856737,0.07269363367767587,0.3711991074991342,0.125,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.4709185139962078,0.25946391669927554,0.2696175693045167,1.0580886644024408,0.4709185139962078,-0.20130094469169113,0.20130094469169113,0.0071090186393289725,7.8418230563002345,0.007117110006051641,0.02743874362363366,0.01371937181181676,0.0137193718118169,home,2.8417038881249246,2.8417038881249246,0.25956690069061455,0.6898257927652802,0.1,0.25956690069061455,0.26045914776977985,0.25956690069061455,0.0,,,0.0,lower_clv,True,0.2683689947517158,3.7262128619781874,6.329137565603515,True,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:137:away,data\historical_csv\football-data\2526\B1.csv:137,data\historical_csv\football-data\2526\B1.csv,137,2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,0.2854615188642545,0.2803755324947216,3.7709499999999996,3.9,5.72821142609703,0.003085986369532961,7,0.025,BFE,3.0-4.0,exchange,0.26518516554183963,1.0764611145611604,0.005085986369532947,0.010810516183795825,1.327326959105846,0.08148827875228715,0.3789007697758271,0.14285714285714285,3.422214561317438,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.43773528574081705,0.2768031953949284,0.2854615188642545,1.0750387594564315,0.43773528574081705,-0.15227376687656252,0.15227376687656252,0.010867076436767634,12.573529411764707,0.026615832304370812,0.035698902370496804,0.01784945118524836,0.017849451185248444,home,3.5217789232965035,3.5217789232965035,0.27452440080960105,0.7219237663182959,0.13,0.27452440080960105,0.2760467722178303,0.27452440080960105,0.0,,,0.0,lower_clv,True,0.2788857195876298,3.585698118493249,5.16641042789725,True,draw,False,-0.13
2025-12,data\historical_csv\football-data\2526\I2.csv:147:away,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45681345039826216,0.27982337403725893,0.26336317556447897,1.0656711627541762,0.45681345039826216,-0.1934502748337832,0.1934502748337832,0.005477584683256659,16.666666666666675,0.08409880558016125,0.04373814058639858,0.02186907029319929,0.02186907029319929,home,5.039147769340291,5.039147769340291,0.25396312323341463,0.7448050913113139,0.16,0.25396312323341463,0.25431305480565747,0.25396312323341463,0.0,,,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.5
2025-12,data\historical_csv\football-data\2526\I2.csv:156:away,data\historical_csv\football-data\2526\I2.csv:156,data\historical_csv\football-data\2526\I2.csv,156,2025-12-13,I2,Sudtirol,Bari,away,0.24681674498301293,0.24094177159793698,4.34425,4.5,4.671129126433771,0.003874973385075934,7,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0722336443924538,0.005874973385075949,0.015699799401141232,1.4688531316202267,0.06091850560400964,0.3625375488046094,0.14285714285714285,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4637371318273494,0.28944612318963775,0.24681674498301293,1.060527807044615,0.4637371318273494,-0.21692038684433645,0.21692038684433645,0.0045308512137916075,5.0595238095237915,0.020110608345902392,0.028975443849449584,0.014487721924724778,0.014487721924724806,home,3.483935475218103,3.483935475218103,0.23820897847779965,0.6983853181991356,0.1,0.23820897847779965,0.23807283930240558,0.23820897847779965,0.0,,,0.0,lower_clv,True,0.2153108410052245,4.644447977311719,-6.463587896305356,False,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:155:home,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25070764766522385,0.24354183998594303,4.234,4.3,3.1156150500482704,0.00516580767928082,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0614961802145577,0.007165807679280822,0.02060490666076071,1.4431471727126735,0.06285432459783002,0.3618080329055129,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.25070764766522385,0.25873789886028176,0.4905544534744945,1.0460261855191055,0.4905544534744945,-0.23984680580927065,0.23984680580927065,0.009527398018021238,9.554140127388532,0.06148762768224891,0.03162064799602107,0.019933601621110658,0.011687046374910415,away,4.450832904330193,4.450832904330193,0.24669540128561687,0.682332389822118,0.14,0.2466954012856169,0.24188914620017446,0.2466954012856169,0.0,,,0.0,lower_clv,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.14
2025-12,data\historical_csv\football-data\2526\E3.csv:268:home,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.2690894139446763,3.842,3.9,3.3841528375446295,0.005226375529007964,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.007226375529007956,0.01891450191450501,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27631578947368424,0.27631578947368424,0.4473684210526316,1.070651758426683,0.4473684210526316,-0.17105263157894735,0.17105263157894735,0.005507566960104953,11.428571428571432,0.08300076886464325,0.03955671802901439,0.01977835901450717,0.019778359014507224,away,4.257555207287189,4.257555207287189,0.27136271527143985,0.7293311911223305,0.15,0.27136271527143985,0.2670458634056981,0.27136271527143985,0.0,,,0.0,lower_clv,True,0.2843168103027088,3.517203217549155,9.234518518300705,True,away,False,-0.15
2026-01,data\historical_csv\football-data\2526\F2.csv:157:away,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4274436070154708,0.2959980840092986,0.2765583089752307,1.079116823798195,0.4274436070154708,-0.1508852980402401,0.1508852980402401,0.00982597854695127,8.658743633276744,0.08804456268706362,0.046788308211113655,0.02339415410555673,0.023394154105556925,home,4.7392750905539405,4.7392750905539405,0.26583572358008617,0.7532847673820223,0.16,0.26583572358008617,0.2706019734572802,0.26583572358008617,0.0,,,0.0,lower_clv,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.16
2026-01,data\historical_csv\football-data\2526\I2.csv:189:away,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0997347685703294,0.008732755898295919,0.02601123543841151,1.4466130537918354,0.06699829919343375,0.3744417520471159,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4531491167271043,0.28801058657735834,0.25884029669553726,1.0670204965139383,0.4531491167271043,-0.19430882003156702,0.19430882003156702,0.008006934835135794,2.7380952380952506,0.02054195804195791,0.03614222389039806,0.018071111945199114,0.018071111945198948,home,4.603319001557127,4.603319001557127,0.2462007649435289,0.7247896058991439,0.14,0.24620076494352888,0.2524775789904858,0.24620076494352888,0.0,,,0.0,lower_clv,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.45
2026-01,data\historical_csv\football-data\2526\T1.csv:163:away,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.48103578793494994,0.2797253909003106,0.2392388211647393,1.05056543650398,0.48103578793494994,-0.24179696677021065,0.24179696677021065,0.011293112017985458,17.134146341463442,0.026149304763712022,0.040357789227525837,0.020178894613763015,0.02017889461376282,home,5.5910428734981865,5.5910428734981865,0.2234045486009546,0.7879417434875922,0.15,0.2234045486009546,0.23248854427235524,0.2234045486009546,0.0,,,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.15
2026-01,data\historical_csv\football-data\2526\F2.csv:174:away,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45730489685045145,0.2893234711107848,0.2533716320387636,1.06447285354535,0.45730489685045145,-0.20393326481168783,0.20393326481168783,0.008918678848439629,1.9417475728155331,0.08747044917257685,0.03442753265988163,0.01721376632994087,0.01721376632994076,home,3.758310991796332,3.758310991796332,0.25086632251401436,0.6381540596802198,0.12,0.25086632251401436,0.2468939211059318,0.25086632251401436,0.0,,,0.0,lower_clv,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.12
2026-01,data\historical_csv\football-data\2526\F2.csv:179:away,data\historical_csv\football-data\2526\F2.csv:179,data\historical_csv\football-data\2526\F2.csv,179,2026-01-24,F2,Red Star,Boulogne,away,0.230251940600353,0.22008177119919142,4.72645,4.9,4.020548748441821,0.008170169401161567,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0882742846505384,0.010170169401161583,0.03548360712990682,1.5531743921750678,0.053015956150228485,0.3576214178890831,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4889938263717176,0.2807542330279294,0.230251940600353,1.0446077507438205,0.4889938263717176,-0.2587418857713646,0.2587418857713646,0.008170169401161567,10.912240184757515,0.2082224194025437,0.06134129188554274,0.071522798187347,-0.010181506301804255,home,3.6044871546413226,3.6044871546413226,0.21920148770142775,0.6850116023418161,0.1,0.21920148770142778,0.22334790435096435,0.21920148770142778,0.0,,,0.0,lower_clv,True,0.2184788657407086,4.577101755859549,3.2629434980172123,True,draw,False,-0.1
2026-01,data\historical_csv\football-data\2526\E2.csv:340:away,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2876032150891873,0.2834799662792429,0.42891681863156994,1.0788370355571821,0.42891681863156994,0.0,0.14131360354238265,0.0033126019943945668,17.70031688546854,0.06075174825174834,0.0663292619772643,0.03316463098863204,0.03316463098863226,away,6.640959153198178,6.640959153198178,0.4152685325280303,0.7565524052307688,0.42,0.41526853252803025,0.427914907343348,0.41526853252803025,0.0,,,0.0,lower_clv,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.66
2026-01,data\historical_csv\football-data\2526\E3.csv:334:away,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.43760061881651197,0.4242442493338607,2.4210000000000003,2.45,2.7095327637276734,0.01135636948265128,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0594310981547757,0.013356369482651287,0.025951447494211747,0.8841806779559216,0.1914943015885942,0.3869180118191144,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2894896401401541,0.27290974104333393,0.43760061881651197,1.0749205905725356,0.43760061881651197,0.0,0.14811097867635786,0.01135636948265128,11.363636363636353,0.0910336356764927,0.06349366926033095,0.031746834630165505,0.03174683463016545,away,3.284893841566894,3.284893841566894,0.4266207924063068,0.6202299354349057,0.23,0.42662079240630685,0.4369273490953973,0.42662079240630685,0.0,,,0.0,lower_clv,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.33
2026-01,data\historical_csv\football-data\2526\E2.csv:336:home,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.8330000000000002,1.85,2.705888333008355,0.0031583234787800323,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.00515832347877998,0.005585266028669499,0.605953968857568,0.3197609978548036,0.34265129665787813,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.565474135442819,0.2479193998610507,0.18660646469613026,0.9813989694846166,0.565474135442819,0.0,0.3788676707466887,0.004014269379001796,9.321908701433014,0.0643500643500643,0.05761440146458441,0.028807200732292232,0.028807200732292176,home,2.3586800868308,2.3586800868308,0.5584216044016955,0.509312024791204,0.28,0.5584216044016955,0.5696401688780808,0.5584216044016955,0.0,,,0.0,lower_clv,True,0.567207451244742,1.7630233837822311,3.969125813161223,True,home,True,0.23
2026-02,data\historical_csv\football-data\2526\B1.csv:185:away,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,4.0576,4.2,5.61470977689873,0.004206317344805598,4,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0813298510272704,0.00620631734480559,0.01578385470637744,1.400591665820715,0.07101955074467707,0.37325058590101295,0.25,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4497994994928436,0.2837055648241737,0.26649493568298266,1.0691991998454013,0.4497994994928436,-0.18330456380986093,0.18330456380986093,0.004206317344805598,12.876712328767127,0.026562434329424622,0.03456044233600211,0.01728022116800107,0.017280221168001042,home,3.8999780991632926,3.8999780991632926,0.2560626431860294,0.6880450286088743,0.13,0.2560626431860294,0.2569287940473159,0.2569076581063377,0.9755978526110298,,,0.0,lower_clv,True,0.28727727414817134,3.4809575625680083,16.565626758361994,True,draw,False,-0.13
2026-02,data\historical_csv\football-data\2526\SC0.csv:145:home,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.23515426188315697,0.2721383675910276,0.4927073705258153,1.0433199101181558,0.4927073705258153,-0.25755310864265835,0.25755310864265835,0.006682247444498619,4.249291784702547,0.06590559468868928,0.03120439481137574,0.01580740890100718,0.01539698591036856,away,5.710572088743104,5.710572088743104,0.23345974401224187,0.7410292720059745,0.16,0.23345974401224187,0.22224142754845141,0.22251517856025693,0.9755978526110298,,,0.0,lower_clv,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.56
2026-02,data\historical_csv\football-data\2526\B1.csv:188:away,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.153149999999999,4.3,5.470965873159184,0.004855814586784624,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0831828850826966,0.0068558145867846365,0.01861820993374069,1.423867082464937,0.068021835198615,0.3713587167231264,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4681204408997482,0.27106959917039214,0.26080995992985967,1.0596850480593658,0.4681204408997482,-0.20731048096988852,0.20731048096988852,0.006104597863567763,15.54794520547944,0.01687186502507987,0.03211040836035295,0.016055204180176447,0.016055204180176502,home,4.1605240165874635,4.1605240165874635,0.25079884910631084,0.6832593279999472,0.13,0.25079884910631084,0.2505962744454913,0.25060121770222193,0.9755978526110298,,,0.0,lower_clv,True,0.2986622906218457,3.3482633442537955,24.038929229611817,True,away,True,0.41
2026-03,data\historical_csv\football-data\2526\E2.csv:411:away,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167611224191863,0.3385389264138683,3.058,3.1,3.5252036973609124,0.0011371858280503312,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.044845551235787,0.0031371858280503373,0.003328256753416709,1.1177611075068705,0.11674256567675217,0.38191226962816877,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.36996344774006407,0.28836044001801747,0.34167611224191863,1.0933857139536869,0.36996344774006407,-0.02828733549814544,0.02828733549814544,0.0018038365002854132,10.183046028078913,0.06420743941966345,0.03855791064655967,0.022891993842626718,0.01566591680393295,home,2.4519461582392044,2.4519461582392044,0.3350292549321099,0.5764580729575964,0.12,0.3350292549321099,0.3425556617882503,0.3423675016168468,0.975,,,0.0,lower_clv,True,0.35312630553868124,2.831847937452682,7.986024233728717,True,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:222:away,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4564793163286871,0.2861794392463127,0.25734124442500017,1.0653287026143141,0.4564793163286871,-0.19913807190368693,0.19913807190368693,0.007854842133094389,10.312499999999991,0.011380652890086829,0.03761959799325604,0.01880979899662802,0.01880979899662802,home,6.778938080910923,6.778938080910923,0.24579372292319945,0.7752301929041259,0.2,0.24579372292319948,0.24640667561654153,0.24639135179920799,0.975,,,0.0,lower_clv,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.2
